-1949871.02589953	3996443.45730598	-5303459.59491667	-7281.59067476519	-1286.72140250517	1707.53697406264	260
-3741775.09761019	3503957.05823011	-4649908.06930456	-6384.27174375323	-2469.20028940621	3276.73945760013	260
-5230542.80410582	2727600.89713145	-3619648.64598548	-4969.73708478841	-3451.63925375911	4580.47999780277	260
-6295563.03984862	1730270.73301435	-2296146.81624804	-3152.58388337852	-4154.4469334615	5513.13728974688	260
-6850554.19925794	592764.324424687	-786624.8271691	-1080.02708487558	-4520.6860300621	5999.15298636564	260
-6850554.19925794	-592764.324424683	786624.827169096	1080.02708487558	-4520.6860300621	5999.15298636564	260
-6295563.03984862	-1730270.73301434	2296146.81624803	3152.58388337852	-4154.4469334615	5513.13728974688	260
-5230542.80410582	-2727600.89713145	3619648.64598548	4969.73708478841	-3451.63925375912	4580.47999780277	260
-3741775.09761019	-3503957.05823011	4649908.06930455	6384.27174375323	-2469.20028940622	3276.73945760013	260
-1949871.02589954	-3996443.45730598	5303459.59491667	7281.59067476518	-1286.72140250518	1707.53697406265	260
0	-4165161.77523533	5527356.36503731	7588.99843459486	0	-4.54747350886464e-13	260
1949871.02589953	-3996443.45730598	5303459.59491667	7281.59067476519	1286.72140250517	-1707.53697406264	260
3741775.09761019	-3503957.05823011	4649908.06930456	6384.27174375323	2469.20028940621	-3276.73945760013	260
5721729.07256998	-2018293.78557872	3329947.08894929	4236.87131124415	4029.92781759895	-4837.50974336814	260
6578554.74591142	-901113.602663284	1952140.55081634	2297.6647464591	4490.18825191955	-5670.2595545077	260
6902425.03791065	289069.445210986	416183.195083147	172.315048654341	4586.68033824739	-6043.63865887309	260
6667101.90364067	1455833.80579645	-1153490.84797892	-1966.99458959534	4311.58686160872	-5927.39810199964	260
5891649.82391948	2504655.1696133	-2629715.92261195	-3946.95002436327	3687.19425943691	-5330.95500249603	260
4638891.314455	3350564.26734594	-3892897.05271775	-5607.1470415729	2764.08710695413	-4302.62963310036	260
3010317.4192423	3925030.57471116	-4840698.81556258	-6813.08635246177	1617.05005572492	-2925.73079955461	260
1137865.50976963	4181514.24796893	-5396335.94911488	-7467.06992605888	339.009225947848	-1311.80665661998	260
-826769.496157827	4099236.50527903	-5514794.03731551	-7516.11590262147	-966.49611515002	408.392260019413	260
-2724424.55449409	3684863.00002962	-5186476.31035584	-6956.2508688161	-2193.70168897215	2095.50566455432	260
-4401362.93820196	2971963.80924189	-4437981.11789344	-5832.8317600361	-3243.18659840005	3612.85366259909	260
-5721729.07256998	2018293.78557872	-3329947.08894929	-4236.87131124415	-4029.92781759895	4837.50974336814	260
-6578554.74591142	901113.602663286	-1952140.55081635	-2297.6647464591	-4490.18825191955	5670.2595545077	260
-6902425.03791065	-289069.445210986	-416183.195083147	-172.315048654341	-4586.68033824739	6043.63865887309	260
-6667101.90364067	-1455833.80579645	1153490.84797892	1966.99458959534	-4311.58686160872	5927.39810199964	260
-5891649.82391948	-2504655.1696133	2629715.92261196	3946.95002436327	-3687.19425943691	5330.95500249604	260
-4638891.314455	-3350564.26734594	3892897.05271775	5607.1470415729	-2764.08710695413	4302.62963310036	260
-3010317.4192423	-3925030.57471116	4840698.81556258	6813.08635246177	-1617.05005572492	2925.73079955461	260
-1137865.50976963	-4181514.24796893	5396335.94911488	7467.06992605888	-339.009225947849	1311.80665661998	260
826769.49615783	-4099236.50527903	5514794.03731551	7516.11590262147	966.496115150022	-408.392260019415	260
2724424.5544941	-3684863.00002962	5186476.31035584	6956.25086881609	2193.70168897215	-2095.50566455433	260
4401362.93820196	-2971963.80924189	4437981.11789344	5832.8317600361	3243.18659840005	-3612.85366259909	260
6100293.29713892	-1239103.25543458	3025109.22302871	3426.5810928034	4485.60701463742	-5072.55053843341	260
6733593.42697768	-36406.3269760229	1599260.81034928	1403.24913116845	4686.6980294594	-5801.60759590129	260
6821377.86358478	1169240.02557736	43849.7979856189	-733.765729629845	4508.100642801	-6060.65290943816	260
6356534.83398045	2280161.50499666	-1515113.66422605	-2811.33525488635	3964.28375276971	-5828.70016834306	260
5376723.1558953	3206357.85992373	-2951331.62809004	-4661.14711744651	3099.3041695923	-5124.54080422345	260
3961321.34432336	3872794.16998422	-4148450.2556912	-6133.34056146044	1983.23739486614	-4005.22162096331	260
2224996.8363195	4225479.72878637	-5009486.11535991	-7108.64722956566	706.500521174865	-2561.42320194288	260
308416.317202725	4235842.0498578	-5464683.20252323	-7508.05357588439	-627.472823021613	-910.113508471365	260
-1633150.25771134	3903041.63957241	-5477164.15634051	-7299.20207359889	-1910.61205082145	814.928168803049	260
-3442408.71146421	3254040.00793128	-5045917.84416056	-6499.01262933662	-3038.96485311111	2473.94921240547	260
-4972783.68420714	2341415.40736863	-4205881.27747563	-5172.31183296184	-3921.11879642161	3932.54560396129	260
-6100293.29713892	1239103.25543458	-3025109.22302871	-3426.5810928034	-4485.60701463742	5072.55053843341	260
-6733593.42697768	36406.3269760241	-1599260.81034928	-1403.24913116845	-4686.6980294594	5801.60759590129	260
-6821377.86358478	-1169240.02557736	-43849.7979856189	733.765729629845	-4508.100642801	6060.65290943816	260
-6356534.83398045	-2280161.50499666	1515113.66422605	2811.33525488635	-3964.28375276971	5828.70016834306	260
-5376723.1558953	-3206357.85992373	2951331.62809004	4661.14711744651	-3099.3041695923	5124.54080422345	260
-3961321.34432336	-3872794.16998422	4148450.2556912	6133.34056146044	-1983.23739486614	4005.22162096331	260
-2224996.8363195	-4225479.72878637	5009486.11535991	7108.64722956566	-706.500521174866	2561.42320194288	260
-308416.317202728	-4235842.0498578	5464683.20252323	7508.05357588439	627.472823021611	910.113508471367	260
1633150.25771135	-3903041.63957241	5477164.15634051	7299.20207359889	1910.61205082145	-814.928168803051	260
3442408.71146421	-3254040.00793127	5045917.84416056	6499.01262933662	3038.96485311111	-2473.94921240547	260
4972783.68420714	-2341415.40736863	4205881.27747563	5172.31183296184	3921.11879642161	-3932.54560396129	260
6356759.09740048	-408167.272057201	2706520.69189164	2558.73767913109	4808.26986603811	-5284.53400263713	260
6756692.16046065	843773.93798729	1239111.61335167	491.330850028133	4739.59410873838	-5906.58437004893	260
6609238.20827583	2027357.60169288	-328682.918821532	-1615.88068248702	4286.94462420018	-6050.11839960919	260
5926343.0831096	3046696.80966922	-1869849.5156644	-3592.18317211953	3486.99238165065	-5703.50781787268	260
4763330.88666925	3819210.76152977	-3259532.0251714	-5277.46834468283	2404.54475428198	-4894.8329527992	260
3214421.95041052	4282314.97121216	-4385146.63518237	-6535.20441827268	1127.29521129966	-3689.60783258238	260
1405099.66463295	4398491.48983469	-5155502.74428209	-7263.49709625129	-241.281085419382	-2185.47262871243	260
-518055.439523714	4158328.38678695	-5508190.68199548	-7403.34443717214	-1590.31022355162	-504.283429970374	260
-2399240.7729645	3581282.24837287	-5414637.76912492	-6943.41684117801	-2810.50188531077	1217.75981317884	260
-4086053.88781399	2714101.92090125	-4882423.1062906	-5920.9749068016	-3803.00339902035	2841.14739856078	260
-5441839.21737094	1627041.19718385	-3954663.56027288	-4418.85079886976	-4487.40819467339	4234.36211866551	260
-6356759.09740048	408167.272057201	-2706520.69189164	-2558.73767913109	-4808.26986603811	5284.53400263713	260
-6756692.16046065	-843773.937987289	-1239111.61335167	-491.330850028135	-4739.59410873838	5906.58437004893	260
-6609238.20827583	-2027357.60169288	328682.918821532	1615.88068248702	-4286.94462420018	6050.11839960919	260
-5926343.0831096	-3046696.80966922	1869849.5156644	3592.18317211953	-3486.99238165065	5703.50781787268	260
-4763330.88666925	-3819210.76152977	3259532.0251714	5277.46834468283	-2404.54475428198	4894.8329527992	260
-3214421.95041052	-4282314.97121216	4385146.63518237	6535.20441827268	-1127.29521129966	3689.60783258238	260
-1405099.66463295	-4398491.48983469	5155502.74428209	7263.49709625129	241.281085419382	2185.47262871243	260
518055.439523711	-4158328.38678695	5508190.68199548	7403.34443717214	1590.31022355162	504.283429970376	260
2399240.7729645	-3581282.24837287	5414637.76912492	6943.41684117801	2810.50188531078	-1217.75981317885	260
4086053.88781399	-2714101.92090125	4882423.1062906	5920.9749068016	3803.00339902035	-2841.14739856078	260
5441839.21737094	-1627041.19718385	3954663.56027288	4418.85079886976	4487.40819467339	-4234.36211866551	260
6484557.04280167	455131.583134454	2375629.64299674	1654.57738327612	4990.69657377582	-5472.49656295339	260
6647003.95280808	1718974.7306228	873330.021718078	-415.68454436333	4647.93690266612	-5984.71270393953	260
6270950.13381261	2843556.76857244	-699721.604026552	-2452.27018238964	3928.62902604752	-6012.0830141094	260
5386861.22975211	3737770.7484156	-2216085.94681756	-4290.18747445107	2891.04699019501	-5552.39011371056	260
4066360.86575438	4329172.77160071	-3552916.18576801	-5780.53929205982	1619.24952091538	-4642.87558763435	260
2416428.12799248	4569850.96341255	-4601910.28535369	-6802.58619441677	216.270085498887	-3357.22289369233	260
570730.754352063	4440307.00811886	-5278084.9822343	-7273.52801983992	-1204.230266037	-1799.58796707669	260
-1321203.83073947	3951035.78654997	-5526660.62383432	-7155.21186243238	-2527.17104325173	-96.1611259302354	260
-3106102.33896623	3141675.14326939	-5327499.0900076	-6457.22299361401	-3645.3754522071	1615.05611774685	260
-4639362.90839183	2077794.66414262	-4696735.26376552	-5236.10832043686	-4468.25322190724	3195.43111987266	260
-5796769.88633313	845583.618447693	-3685469.87901329	-3590.79529147313	-4929.13968929357	4516.931296627	260
-6484557.04280167	-455131.583134454	-2375629.64299674	-1654.57738327612	-4990.69657377582	5472.49656295339	260
-6647003.95280808	-1718974.73062279	-873330.02171808	415.684544363328	-4647.93690266612	5984.71270393953	260
-6270950.13381261	-2843556.76857244	699721.604026552	2452.27018238964	-3928.62902604752	6012.0830141094	260
-5386861.22975211	-3737770.7484156	2216085.94681756	4290.18747445107	-2891.04699019501	5552.39011371056	260
-4066360.86575438	-4329172.77160071	3552916.18576801	5780.53929205982	-1619.24952091538	4642.87558763435	260
-2416428.12799249	-4569850.96341255	4601910.28535369	6802.58619441677	-216.270085498887	3357.22289369233	260
-570730.754352064	-4440307.00811886	5278084.9822343	7273.52801983992	1204.230266037	1799.58796707669	260
1321203.83073947	-3951035.78654997	5526660.62383433	7155.21186243238	2527.17104325172	96.1611259302372	260
3106102.33896623	-3141675.14326939	5327499.0900076	6457.22299361401	3645.3754522071	-1615.05611774686	260
4639362.90839183	-2077794.66414262	4696735.26376552	5236.10832043686	4468.25322190724	-3195.43111987266	260
5796769.88633313	-845583.618447693	3685469.87901329	3590.79529147313	4929.13968929357	-4516.931296627	260
6480181.73343623	1330628.86940665	2033940.14502418	736.194167444823	5029.02676889977	-5635.58383362301	260
6406842.08549393	2568856.5520486	503578.699451043	-1295.51514585263	4414.25170840826	-6035.63746442448	260
5814458.19474192	3598970.75442175	-1067579.69745377	-3222.26952675834	3441.86022706727	-5946.71964317642	260
4751021.48096628	4337517.75017487	-2552249.13641182	-4887.97479418085	2190.62969966022	-5376.03396294168	260
3302685.26221547	4724664.85402015	-3830150.52914784	-6157.68541368425	761.927382163173	-4369.81398353447	260
1586785.12534551	4729047.71005653	-4797755.90479459	-6928.53698213618	-728.501760480118	-3009.57766346573	260
-257666.90540544	4350311.24535379	-5376675.6303879	-7138.07968989147	-2159.9120230561	-1405.52325975053	260
-2081244.29588453	3619138.43584966	-5520009.0727284	-6769.33763296626	-3416.33905901549	312.39827950097	260
-3736211.65114748	2594764.55411803	-5216144.20875444	-5852.18409981916	-4395.99462216415	2005.01116805141	260
-5088493.35854072	1360178.27987075	-4489698.36259129	-4460.92141518368	-5019.51284501175	3535.18997602688	260
-6028535.59646023	15398.4506800426	-3399523.85635526	-2708.26140761119	-5236.37998934883	4778.96871672898	260
-6480181.73343623	-1330628.86940665	-2033940.14502418	-736.194167444824	-5029.02676889977	5635.58383362301	260
-6406842.08549393	-2568856.5520486	-503578.699451045	1295.51514585263	-4414.25170840826	6035.63746442448	260
-5814458.19474192	-3598970.75442175	1067579.69745377	3222.26952675834	-3441.86022706727	5946.71964317642	260
-4751021.48096628	-4337517.75017487	2552249.13641182	4887.97479418085	-2190.62969966022	5376.03396294168	260
-3302685.26221547	-4724664.85402015	3830150.52914784	6157.68541368425	-761.927382163173	4369.81398353447	260
-1586785.12534551	-4729047.71005653	4797755.90479459	6928.53698213618	728.501760480117	3009.57766346573	260
257666.905405439	-4350311.24535379	5376675.6303879	7138.07968989147	2159.9120230561	1405.52325975053	260
2081244.29588453	-3619138.43584966	5520009.0727284	6769.33763296626	3416.33905901549	-312.398279500968	260
3736211.65114748	-2594764.55411803	5216144.20875444	5852.18409981916	4395.99462216415	-2005.01116805141	260
5088493.35854072	-1360178.27987075	4489698.36259128	4460.92141518367	5019.51284501175	-3535.18997602688	260
6028535.59646023	-15398.4506800431	3399523.85635526	2708.26140761119	5236.37998934883	-4778.96871672897	260
6343275.70222543	2197859.72110858	1683005.35111596	-173.98825172833	4922.85151829676	-5773.0544997728	260
6041624.9845155	3373678.43868391	131538.355004711	-2126.53512547225	4044.46826024655	-6059.12717247906	260
5250517.74148741	4276181.7931953	-1430585.0963403	-3906.80277034177	2838.42623713007	-5854.32539668788	260
4034044.77707535	4832254.33025436	-2876811.05119698	-5370.56448940892	1402.43180105213	-5175.24099427078	260
2490757.49621272	4996846.35999927	-4089974.88373978	-6399.235013521	-147.179318963989	-4076.88934484117	260
745683.856112127	4756623.6150466	-4971793.2752192	-6909.47757455362	-1684.86684586676	-2648.25236688704	260
-1059800.65525802	4131047.51353273	-5450826.54393348	-6859.95535474129	-3086.05648120635	-1005.06973193098	260
-2779426.42041634	3170798.51075799	-5488266.26337194	-6254.6803498132	-4237.2321739232	719.537675326267	260
-4273879.58687793	1953670.27010647	-5081079.29012825	-5142.68834095957	-5045.13251569883	2385.85241938391	260
-5422088.44695127	578267.283095412	-4262253.49114046	-3614.06630746662	-5444.30622561092	3858.87958963375	260
-6131031.94745424	-843983.480104089	-3098125.26289801	-1792.65411542265	-5402.41462365986	5019.28328517206	260
-6343275.70222543	-2197859.72110858	-1683005.35111596	173.988251728329	-4922.85151829676	5773.0544997728	260
-6041624.9845155	-3373678.43868391	-131538.355004713	2126.53512547225	-4044.46826024655	6059.12717247907	260
-5250517.74148741	-4276181.7931953	1430585.0963403	3906.80277034177	-2838.42623713007	5854.32539668788	260
-4034044.77707535	-4832254.33025436	2876811.05119698	5370.56448940891	-1402.43180105213	5175.24099427078	260
-2490757.49621272	-4996846.35999927	4089974.88373978	6399.235013521	147.17931896399	4076.88934484117	260
-745683.856112127	-4756623.6150466	4971793.27521919	6909.47757455362	1684.86684586675	2648.25236688704	260
1059800.65525802	-4131047.51353273	5450826.54393348	6859.95535474129	3086.05648120635	1005.06973193099	260
2779426.42041634	-3170798.51075799	5488266.26337194	6254.6803498132	4237.2321739232	-719.537675326265	260
4273879.58687793	-1953670.27010647	5081079.29012825	5142.68834095957	5045.13251569883	-2385.85241938391	260
5422088.44695127	-578267.28309541	4262253.49114046	3614.06630746662	5444.30622561092	-3858.87958963376	260
6131031.94745424	843983.480104089	3098125.26289801	1792.65411542265	5402.41462365986	-5019.28328517205	260
6076638.13447818	3036547.46107461	1324420.43900222	-1053.75216994592	4675.22289251534	-5884.28368706999	260
5559746.93010133	4114769.24167369	-241099.898392818	-2888.29148957482	3547.77896508419	-6055.07505539271	260
4592438.09453581	4859636.8897873	-1787087.75589638	-4488.83861004926	2132.91508535585	-5735.32025364545	260
3253077.23683199	5210805.65846376	-3188296.39163733	-5725.72672248865	545.255110346419	-4950.92391421074	260
1650171.40819531	5139825.94254598	-4331208.21525657	-6498.75050807998	-1086.57819094628	-3765.43316352493	260
-86421.4939861087	4652448.09648501	-5123231.30796281	-6745.28417706412	-2630.38338933783	-2274.88941182361	260
-1816013.04069319	3788156.57482103	-5500200.66912767	-6445.35503777217	-3961.09056901759	-600.047649264622	260
-3398482.01108871	2616971.13649967	-5431576.48303271	-5623.26156532228	-4970.89374830823	1123.40640521701	260
-4705626.18049659	1233774.26042573	-4922918.27311159	-4345.6048836742	-5577.98467915436	2755.84875390311	260
-5631548.50219709	-249375.668689846	-4015434.50242526	-2715.89313865821	-5733.18046484763	4165.02862621159	260
-6101236.25635812	-1712322.66422238	-2782644.10906094	-866.155883586539	-5423.90806581603	5236.78264960342	260
-6076638.13447818	-3036547.46107461	-1324420.43900222	1053.75216994592	-4675.22289251534	5884.28368706999	260
-5559746.93010133	-4114769.24167369	241099.898392816	2888.29148957482	-3547.77896508419	6055.07505539271	260
-4592438.09453581	-4859636.8897873	1787087.75589638	4488.83861004926	-2132.91508535585	5735.32025364545	260
-3253077.23683199	-5210805.65846376	3188296.39163733	5725.72672248865	-545.25511034642	4950.92391421074	260
-1650171.40819531	-5139825.94254598	4331208.21525657	6498.75050807998	1086.57819094628	3765.43316352493	260
86421.493986108	-4652448.09648501	5123231.3079628	6745.28417706413	2630.38338933783	2274.88941182361	260
1816013.04069319	-3788156.57482103	5500200.66912767	6445.35503777217	3961.09056901759	600.047649264623	260
3398482.01108871	-2616971.13649967	5431576.48303271	5623.26156532228	4970.89374830823	-1123.40640521701	260
4705626.18049659	-1233774.26042573	4922918.27311159	4345.6048836742	5577.98467915437	-2755.84875390311	260
5631548.50219709	249375.668689848	4015434.50242526	2715.8931386582	5733.18046484763	-4165.02862621159	260
6101236.25635812	1712322.66422238	2782644.10906094	866.15588358654	5423.90806581603	-5236.78264960342	260
5686158.19649853	3827087.72291675	959815.360104437	-1881.61673756548	4292.58086620841	-5968.76580209494	260
4972377.69458722	4774973.35707173	-612642.229712132	-3561.99282286644	2936.41920659436	-6023.49953210548	260
3855764.72372925	5336019.04769674	-2135467.18960106	-4953.79743364575	1342.36632641948	-5590.2451531559	260
2426780.6260705	5464772.20960457	-3485289.29790089	-5944.27483771882	-360.43709016197	-4704.10235836569	260
801193.194707619	5150802.02734197	-4552753.99509836	-6453.18244640358	-2034.04003730041	-3436.86116687463	260
-889302.144411075	4419544.49782328	-5251381.63988353	-6439.29159183447	-3542.85715751866	-1891.18592344377	260
-2507751.51267308	3330241.75713414	-5524573.57537449	-5903.7276284366	-4764.65306101755	-192.298043811259	260
-3923037.76755082	1971142.63499232	-5350197.41569275	-4889.87876340292	-5600.44510999564	1522.16867969034	260
-5020502.83370555	452353.259400057	-4742380.08024079	-3479.8810021871	-5982.52240329142	3113.31834944914	260
-5711236.61835348	-1103083.08702038	-3750363.31470804	-1787.96397782328	-5879.93131090324	4452.24548215272	260
-5939279.97821443	-2569154.20201814	-2454514.41768708	48.8032545925817	-5300.98315300365	5430.47816441572	260
-5686158.19649853	-3827087.72291675	-959815.360104438	1881.61673756548	-4292.58086620841	5968.76580209494	260
-4972377.69458722	-4774973.35707172	612642.22971213	3561.99282286644	-2936.41920659436	6023.49953210548	260
-3855764.72372925	-5336019.04769674	2135467.18960106	4953.79743364575	-1342.36632641948	5590.2451531559	260
-2426780.6260705	-5464772.20960457	3485289.29790089	5944.27483771882	360.43709016197	4704.10235836569	260
-801193.194707618	-5150802.02734197	4552753.99509836	6453.18244640358	2034.04003730041	3436.86116687463	260
889302.144411074	-4419544.49782328	5251381.63988353	6439.29159183447	3542.85715751865	1891.18592344377	260
2507751.51267308	-3330241.75713414	5524573.57537449	5903.7276284366	4764.65306101755	192.29804381126	260
3923037.76755082	-1971142.63499232	5350197.41569275	4889.87876340292	5600.44510999564	-1522.16867969034	260
5020502.83370556	-452353.259400055	4742380.08024079	3479.8810021871	5982.52240329142	-3113.31834944914	260
5711236.61835348	1103083.08702038	3750363.31470804	1787.96397782327	5879.93131090323	-4452.24548215272	260
5939279.97821443	2569154.20201814	2454514.41768708	-48.803254592581	5300.98315300365	-5430.47816441572	260
5180674.56556647	4551016.51935876	590847.430574363	-2637.35119860524	3784.59929720529	-6026.11683052129	260
4293195.89391635	5339060.26091946	-981399.789448943	-4130.95834296627	2225.37496534662	-5964.54412948459	260
3057908.02356022	5694565.09275446	-2474139.83514038	-5289.89981013541	485.86398861008	-5419.75953558684	260
1574886.63121451	5588730.12765712	-3766439.78566491	-6020.2850549329	-1293.00879893924	-4435.8982566669	260
-35722.7097807685	5030129.48507485	-4753605.18463476	-6262.94260859357	-2967.12970341793	-3092.66688229454	260
-1643438.00928074	4064017.66694375	-5355661.76232409	-5998.21379925986	-4400.8714055255	-1498.88602991682	260
-3118011.73517097	2768663.30708057	-5523834.47537685	-5247.54538066114	-5478.08067934741	216.325654386295	260
-4339982.69380744	1249008.31195241	-5244498.97074312	-4071.7520436753	-6111.48843592886	1914.01192070924	260
-5210354.06546255	-371833.908471677	-4540285.34973613	-2566.08957175269	-6249.77974585257	3456.63632428351	260
-5658613.53790265	-1962552.35701279	-3468244.8118102	-852.537783848993	-5881.75106963863	4719.22461027211	260
-5648445.79457239	-3394276.48533702	-2115227.7056775	930.081545064729	-5037.21790188306	5599.48938464589	260
-5180674.56556647	-4551016.51935876	-590847.430574363	2637.35119860524	-3784.59929720529	6026.11683052129	260
-4293195.89391635	-5339060.26091946	981399.789448942	4130.95834296627	-2225.37496534662	5964.5441294846	260
-3057908.02356022	-5694565.09275446	2474139.83514038	5289.89981013541	-485.86398861008	5419.75953558684	260
-1574886.63121451	-5588730.12765712	3766439.78566491	6020.2850549329	1293.00879893924	4435.8982566669	260
35722.709780769	-5030129.48507485	4753605.18463476	6262.94260859357	2967.12970341793	3092.66688229454	260
1643438.00928074	-4064017.66694375	5355661.76232409	5998.21379925986	4400.8714055255	1498.88602991682	260
3118011.73517097	-2768663.30708057	5523834.47537685	5247.54538066114	5478.08067934741	-216.325654386294	260
4339982.69380744	-1249008.31195242	5244498.97074312	4071.7520436753	6111.48843592886	-1914.01192070924	260
5210354.06546255	371833.908471678	4540285.34973613	2566.08957175269	6249.77974585257	-3456.63632428352	260
5658613.53790265	1962552.35701279	3468244.8118102	852.53778384899	5881.75106963863	-4719.22461027211	260
5648445.79457239	3394276.48533702	2115227.7056775	-930.081545064729	5037.21790188306	-5599.48938464589	260
4571764.51624417	5191451.07719918	219193.797946365	-3302.45826801723	3163.95466297445	-6056.076082657	260
3538062.4214202	5794088.06785111	-1345696.38630695	-4581.01654105153	1432.02473825384	-5878.47682992155	260
2217727.55088018	5927322.5020143	-2801566.25250625	-5488.44809828423	-415.919314181055	-5224.63834507371	260
717725.583501441	5580360.51820854	-4030469.88248353	-5951.23823165162	-2230.1680573484	-4147.53073362865	260
-840422.242174183	4781310.9128994	-4932848.81270935	-5931.89443686715	-3863.74184782952	-2734.41484846003	260
-2330484.05597238	3594907.93297804	-5435597.66891095	-5431.9838331423	-5184.29825235703	-1099.77293446045	260
-3631743.91147805	2117266.89206749	-5497986.72872143	-4492.00620450801	-6084.85364468746	623.966042087631	260
-4638781.47408845	468097.479432684	-5114961.601557	-3188.11294817403	-6492.45038274333	2297.15500077471	260
-5270012.5495639	-1218994.40710285	-4317552.70528236	-1625.93774121675	-6374.06740287851	3784.24212300585	260
-5474298.55024511	-2807330.6164138	-3170361.36630038	67.9612717098353	-5739.29539007094	4964.75245418553	260
-5235089.43929253	-4168233.59502094	-1766326.20428578	1756.35446658373	-4639.55979766378	5743.04806804685	260
-4571764.51624417	-5191451.07719918	-219193.797946366	3302.45826801723	-3163.95466297445	6056.076082657	260
-3538062.4214202	-5794088.06785111	1345696.38630695	4581.01654105153	-1432.02473825384	5878.47682992155	260
-2217727.55088018	-5927322.5020143	2801566.25250625	5488.44809828423	415.919314181055	5224.63834507371	260
-717725.583501442	-5580360.51820854	4030469.88248353	5951.23823165162	2230.1680573484	4147.53073362865	260
840422.242174184	-4781310.9128994	4932848.81270935	5931.89443686715	3863.74184782952	2734.41484846003	260
2330484.05597238	-3594907.93297804	5435597.66891095	5431.9838331423	5184.29825235703	1099.77293446045	260
3631743.91147805	-2117266.89206749	5497986.72872143	4492.00620450801	6084.85364468746	-623.96604208763	260
4638781.47408845	-468097.479432687	5114961.601557	3188.11294817403	6492.45038274333	-2297.15500077471	260
5270012.5495639	1218994.40710286	4317552.70528236	1625.93774121674	6374.06740287851	-3784.24212300585	260
5474298.55024511	2807330.6164138	3170361.36630037	-67.9612717098371	5739.29539007094	-4964.75245418553	260
5235089.43929253	4168233.59502094	1766326.20428578	-1756.35446658373	4639.55979766378	-5743.04806804685	260
3873467.60045568	5733492.90993871	-153456.182354026	-3860.61610203487	2446.02307812476	-6058.50737841206	260
2724641.76362794	6129712.42997001	-1703876.1063427	-4900.84388724871	575.724309898103	-5765.68885321542	260
1355081.65517955	6029339.10372864	-3116258.12153688	-5544.03444715854	-1341.21621795219	-5005.76850700318	260
-124259.109990567	5440504.58116351	-4276179.4368248	-5738.08030780199	-3149.49938434397	-3840.31056680514	260
-1593533.14106663	4410912.7333591	-5089670.1255595	-5467.2610275849	-4702.62884141026	-2363.73350369091	260
-2933708.59415998	3023974.96860604	-5490826.01015512	-4753.51677396619	-5874.77927735609	-695.660809772072	260
-4036212.4243913	1392052.73616813	-5447147.82660762	-3654.67086157353	-6570.99003490819	1028.77018570036	260
-4811726.328278	-352645.330097722	-4962174.12158386	-2259.74525114069	-6734.85825901448	2669.85633905923	260
-5197422.78148595	-2068774.16898159	-4075194.5804152	-681.748519682909	-6353.10832071974	4094.64661007455	260
-5162054.95120137	-3617303.2281683	-2858067.01045666	951.479422325012	-5456.66732967029	5187.71296454268	260
-4708488.12869333	-4872779.89273945	-1409395.84888992	2507.62416020217	-4118.15960362111	5860.50166714051	260
-3873467.60045568	-5733492.90993871	153456.182354025	3860.61610203487	-2446.02307812476	6058.50737841206	260
-2724641.76362794	-6129712.42997001	1703876.1063427	4900.84388724871	-575.724309898105	5765.68885321542	260
-1355081.65517955	-6029339.10372864	3116258.12153688	5544.03444715854	1341.21621795219	5005.76850700318	260
124259.109990567	-5440504.58116351	4276179.4368248	5738.08030780199	3149.49938434397	3840.31056680515	260
1593533.14106663	-4410912.7333591	5089670.1255595	5467.2610275849	4702.62884141026	2363.73350369091	260
2933708.59415998	-3023974.96860604	5490826.01015512	4753.51677396619	5874.77927735609	695.660809772073	260
4036212.4243913	-1392052.73616814	5447147.82660762	3654.67086157353	6570.99003490819	-1028.77018570036	260
4811726.328278	352645.33009772	4962174.12158387	2259.74525114069	6734.85825901448	-2669.85633905923	260
5197422.78148595	2068774.16898159	4075194.5804152	681.748519682907	6353.10832071974	-4094.64661007456	260
5162054.95120137	3617303.2281683	2858067.01045666	-951.479422325015	5456.66732967029	-5187.71296454268	260
4708488.12869333	4872779.89273944	1409395.84888992	-2507.62416020217	4118.15960362111	-5860.50166714051	260
3101950.52096779	6164583.50103234	-525408.625992636	-4298.06830537895	1648.51282955045	-6033.39966630652	260
1871980.24265042	6338433.39824862	-2054310.83993951	-5082.23551094393	-322.655706762025	-5626.69287827917	260
490353.258168689	5998781.11765367	-3416785.00709147	-5454.67022063063	-2267.68459662002	-4764.14489648467	260
-930999.231046754	5173143.26703143	-4502451.57337175	-5385.19998921472	-4028.99916689944	-3515.63422863765	260
-2276927.69942841	3928408.11478193	-5223356.29028799	-4879.45288169016	-5463.90818605733	-1982.30778386822	260
-3438393.02701281	2365416.70021544	-5521095.74506108	-3978.40152091471	-6456.16385909405	-288.386551688117	260
-4321300.20045934	610793.292272278	-5371548.85779002	-2755.04372937964	-6925.37953255186	1428.89804380889	260
-4854121.3314265	-1193312.9556832	-4786831.02789193	-1308.48867976617	-6833.54214310028	3030.42181778038	260
-4993690.42069261	-2900744.08487464	-3814312.61649431	244.072340800135	-6188.09180985469	4386.43883868781	260
-4728700.41069466	-4373174.17969887	-2532781.28149891	1776.86007186891	-5041.3190801737	5387.092672041	260
-4080619.21608643	-5491315.71075217	-1046059.07010675	3165.69716730862	-3486.12866049605	5951.31629537916	260
-3101950.52096779	-6164583.50103234	525408.625992636	4298.06830537895	-1648.51282955045	6033.39966630652	260
